7991
2028-02-22,23,68.00,22.00
2028-02-22,24,63.00,17.00
2028-02-23,01,51.00,17.00
2028-02-23,02,33.00,12.00
2028-02-23,03,21.00,5.00
2028-02-23,04,21.00,6.00
2028-02-23,05,42.00,9.00
2028-02-23,06,44.00,15.00
2028-02-23,07,41.00,19.00
2028-02-23,08,46.00,22.00
2028-02-23,09,55.00,32.00
2028-02-23,10,51.00,41.00
2028-02-23,11,57.00,48.00
2028-02-23,12,56.00,55.00
2028-02-23,13,54.00,43.00
2028-02-23,14,54.00,43.00
2028-02-23,15,64.00,46.00
2028-02-23,16,0.00,38.00
2028-02-23,17,0.00,37.00
2028-02-23,18,0.00,40.00
